index,label
43845,0
43846,0
43847,0
43848,0
43849,0
43850,0
43851,0
43852,0
43853,0
43854,0
43855,2
43856,2
43857,2
43858,2
43859,2
43860,2
43861,2
43862,2
43863,2
43864,0
43865,0
43866,0
43867,0
43868,0
43869,0
43870,0
43871,0
43872,2
43873,0
43874,0
43875,2
43876,0
43877,0
43878,0
43879,0
43880,0
43881,2
43882,0
43883,2
43884,2
43885,0
43886,2
43887,0
43888,2
43889,0
43890,2
43891,2
43892,0
43893,0
43894,0
43895,0
43896,2
43897,0
43898,2
43899,0
43900,0
43901,2
43902,2
43903,2
43904,2
43905,2
43906,2
43907,2
43908,0
43909,2
43910,2
43911,0
43912,2
43913,0
43914,0
43915,0
43916,2
43917,0
43918,0
43919,2
43920,0
43921,0
43922,0
43923,0
43924,0
43925,2
43926,2
43927,2
43928,2
43929,0
43930,2
43931,2
43932,2
43933,0
43934,2
43935,0
43936,2
43937,0
43938,0
43939,0
43940,2
43941,0
43942,0
43943,2
43944,2
43945,0
43946,0
43947,2
43948,0
43949,2
43950,0
43951,2
43952,2
43953,0
43954,0
43955,2
43956,2
43957,0
43958,2
43959,2
43960,0
43961,0
43962,0
43963,0
43964,2
43965,2
43966,2
43967,0
43968,0
43969,0
43970,2
43971,2
43972,0
43973,0
43974,0
43975,0
43976,2
43977,0
43978,0
43979,0
43980,0
43981,0
43982,0
43983,0
43984,0
43985,0
43986,0
43987,0
43988,0
43989,0
43990,0
43991,0
43992,2
43993,2
43994,2
43995,2
43996,2
43997,2
43998,2
43999,2
44000,2
44001,0
44002,0
44003,0
44004,0
44005,0
44006,0
44007,0
44008,0
44009,2
44010,0
44011,0
44012,0
44013,0
44014,0
44015,0
44016,0
44017,0
44018,2
44019,0
44020,2
44021,2
44022,0
44023,2
44024,0
44025,2
44026,0
44027,2
44028,0
44029,0
44030,0
44031,0
44032,0
44033,0
44034,0
44035,2
44036,0
44037,0
44038,0
44039,2
44040,2
44041,2
44042,2
44043,0
44044,2
44045,0
44046,2
44047,0
44048,0
44049,2
44050,0
44051,0
44052,0
44053,2
44054,0
44055,0
44056,0
44057,0
44058,0
44059,0
44060,0
44061,0
44062,2
44063,2
44064,2
44065,2
44066,0
44067,2
44068,2
44069,2
44070,0
44071,2
44072,0
44073,0
44074,0
44075,0
44076,0
44077,0
44078,0
44079,0
44080,0
44081,2
44082,0
44083,0
44084,0
44085,0
44086,2
44087,0
44088,2
44089,2
44090,0
44091,0
44092,0
44093,0
44094,0
44095,0
44096,0
44097,0
44098,0
44099,0
44100,0
44101,2
44102,2
44103,0
44104,0
44105,0
44106,0
44107,2
44108,0
44109,0
44110,0
44111,0
44112,0
44113,0
44114,0
44115,0
44116,0
44117,0
44118,0
44119,0
44120,0
44121,0
44122,0
44123,0
44124,0
44125,0
44126,0
44127,0
44128,0
44129,2
44130,2
44131,2
44132,2
44133,2
44134,2
44135,2
44136,2
44137,2
44138,0
44139,0
44140,0
44141,0
44142,0
44143,0
44144,0
44145,0
44146,2
44147,0
44148,0
44149,0
44150,0
44151,0
44152,0
44153,0
44154,2
44155,2
44156,0
44157,2
44158,2
44159,0
44160,2
44161,0
44162,2
44163,0
44164,0
44165,2
44166,0
44167,0
44168,0
44169,0
44170,0
44171,0
44172,2
44173,0
44174,0
44175,0
44176,2
44177,2
44178,2
44179,2
44180,2
44181,2
44182,0
44183,2
44184,0
44185,0
44186,2
44187,0
44188,0
44189,0
44190,2
44191,0
44192,0
44193,0
44194,0
44195,0
44196,0
44197,0
44198,0
44199,2
44200,2
44201,2
44202,2
44203,2
44204,2
44205,2
44206,2
44207,0
44208,2
44209,0
44210,0
44211,0
44212,0
44213,0
44214,0
44215,0
44216,2
44217,2
44218,2
44219,0
44220,0
44221,0
44222,0
44223,2
44224,0
44225,2
44226,2
44227,2
44228,0
44229,2
44230,2
44231,0
44232,0
44233,0
44234,0
44235,0
44236,0
44237,0
44238,2
44239,2
44240,0
44241,0
44242,0
44243,2
44244,2
44245,2
44246,0
44247,0
44248,0
44249,0
44250,0
44251,0
44252,0
44253,0
44254,0
44255,0
44256,0
44257,0
44258,0
44259,0
44260,0
44261,0
44262,0
44263,0
44264,0
44265,0
44266,2
44267,2
44268,2
44269,2
44270,2
44271,2
44272,2
44273,2
44274,2
44275,0
44276,0
44277,0
44278,0
44279,0
44280,0
44281,0
44282,0
44283,2
44284,0
44285,0
44286,0
44287,0
44288,0
44289,0
44290,0
44291,2
44292,2
44293,0
44294,2
44295,2
44296,0
44297,2
44298,0
44299,2
44300,0
44301,0
44302,0
44303,0
44304,0
44305,0
44306,0
44307,0
44308,0
44309,2
44310,0
44311,0
44312,2
44313,2
44314,2
44315,2
44316,2
44317,2
44318,2
44319,0
44320,2
44321,0
44322,0
44323,2
44324,0
44325,0
44326,0
44327,0
44328,0
44329,0
44330,0
44331,0
44332,0
44333,0
44334,0
44335,0
44336,2
44337,2
44338,2
44339,2
44340,2
44341,2
44342,2
44343,2
44344,0
44345,2
44346,0
44347,0
44348,0
44349,0
44350,0
44351,0
44352,0
44353,2
44354,2
44355,2
44356,0
44357,0
44358,0
44359,0
44360,2
44361,0
44362,2
44363,2
44364,0
44365,0
44366,2
44367,0
44368,0
44369,0
44370,0
44371,0
44372,0
44373,0
44374,0
44375,2
44376,2
44377,2
44378,0
44379,0
44380,2
44381,2
44382,2
44383,0
44384,0
44385,0
44386,0
44387,0
44388,0
44389,0
44390,0
44391,0
44392,0
44393,0
44394,0
44395,0
44396,0
44397,0
44398,0
44399,0
44400,0
44401,0
44402,0
44403,2
44404,2
44405,2
44406,2
44407,2
44408,2
44409,2
44410,2
44411,2
44412,0
44413,0
44414,0
44415,0
44416,0
44417,0
44418,0
44419,0
44420,2
44421,0
44422,0
44423,2
44424,0
44425,0
44426,0
44427,0
44428,2
44429,2
44430,0
44431,2
44432,2
44433,0
44434,2
44435,0
44436,2
44437,0
44438,0
44439,2
44440,0
44441,0
44442,0
44443,0
44444,0
44445,0
44446,2
44447,0
44448,0
44449,0
44450,2
44451,2
44452,2
44453,2
44454,2
44455,2
44456,0
44457,2
44458,0
44459,0
44460,2
44461,0
44462,0
44463,0
44464,0
44465,0
44466,0
44467,0
44468,0
44469,0
44470,0
44471,0
44472,0
44473,2
44474,2
44475,2
44476,2
44477,2
44478,2
44479,2
44480,2
44481,0
44482,2
44483,0
44484,0
44485,0
44486,0
44487,0
44488,0
44489,0
44490,2
44491,2
44492,2
44493,0
44494,0
44495,0
44496,0
44497,2
44498,0
44499,2
44500,2
44501,2
44502,0
44503,2
44504,2
44505,0
44506,2
44507,0
44508,0
44509,0
44510,0
44511,0
44512,2
44513,2
44514,0
44515,0
44516,0
44517,2
44518,2
44519,2
44520,2
44521,0
44522,0
44523,0
44524,0
44525,0
44526,0
44527,0
44528,0
44529,0
44530,2
44531,0
44532,0
44533,0
44534,0
44535,0
44536,0
44537,0
44538,0
44539,0
44540,2
44541,2
44542,2
44543,2
44544,2
44545,2
44546,2
44547,2
44548,2
44549,0
44550,0
44551,0
44552,0
44553,0
44554,0
44555,0
44556,0
44557,2
44558,0
44559,0
44560,0
44561,0
44562,0
44563,0
44564,2
44565,2
44566,2
44567,0
44568,2
44569,2
44570,0
44571,2
44572,0
44573,2
44574,0
44575,2
44576,2
44577,0
44578,0
44579,0
44580,0
44581,2
44582,2
44583,2
44584,2
44585,0
44586,2
44587,2
44588,2
44589,2
44590,2
44591,2
44592,2
44593,0
44594,2
44595,2
44596,0
44597,2
44598,0
44599,0
44600,2
44601,2
44602,2
44603,2
44604,2
44605,0
44606,0
44607,2
44608,0
44609,0
44610,2
44611,2
44612,2
44613,2
44614,2
44615,2
44616,2
44617,2
44618,0
44619,2
44620,0
44621,2
44622,0
44623,0
44624,0
44625,2
44626,0
44627,2
44628,2
44629,2
44630,0
44631,0
44632,2
44633,0
44634,2
44635,0
44636,2
44637,2
44638,2
44639,0
44640,2
44641,2
44642,0
44643,2
44644,2
44645,0
44646,0
44647,0
44648,0
44649,2
44650,2
44651,2
44652,0
44653,0
44654,2
44655,2
44656,2
44657,2
44658,0
44659,0
44660,0
44661,2
44662,0
44663,0
44664,0
44665,0
44666,0
44667,2
44668,0
44669,0
44670,0
44671,0
44672,0
44673,0
44674,0
44675,0
44676,0
44677,2
44678,2
44679,2
44680,2
44681,2
44682,2
44683,2
44684,2
44685,2
44686,0
44687,0
44688,0
44689,0
44690,0
44691,0
44692,0
44693,0
44694,2
44695,0
44696,0
44697,2
44698,0
44699,0
44700,0
44701,0
44702,2
44703,2
44704,0
44705,2
44706,2
44707,0
44708,2
44709,0
44710,2
44711,0
44712,2
44713,2
44714,0
44715,0
44716,0
44717,0
44718,0
44719,0
44720,2
44721,0
44722,0
44723,2
44724,2
44725,2
44726,2
44727,2
44728,2
44729,2
44730,0
44731,2
44732,0
44733,0
44734,2
44735,0
44736,0
44737,0
44738,2
44739,2
44740,2
44741,0
44742,0
44743,0
44744,0
44745,0
44746,0
44747,2
44748,2
44749,2
44750,2
44751,2
44752,2
44753,2
44754,2
44755,0
44756,2
44757,0
44758,2
44759,0
44760,0
44761,0
44762,2
44763,0
44764,2
44765,2
44766,2
44767,0
44768,0
44769,1
44770,0
44771,2
44772,0
44773,2
44774,2
44775,2
44776,0
44777,2
44778,2
44779,0
44780,2
44781,2
44782,0
44783,0
44784,0
44785,0
44786,2
44787,2
44788,2
44789,0
44790,0
44791,2
44792,2
44793,2
44794,2
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,0
44803,0
44804,0
44805,0
44806,0
44807,0
44808,0
44809,0
44810,0
44811,0
44812,0
44813,0
44814,2
44815,2
44816,2
44817,2
44818,2
44819,2
44820,2
44821,2
44822,2
44823,0
44824,0
44825,0
44826,0
44827,0
44828,0
44829,0
44830,0
44831,2
44832,0
44833,0
44834,0
44835,0
44836,0
44837,0
44838,0
44839,2
44840,2
44841,0
44842,2
44843,2
44844,0
44845,2
44846,0
44847,2
44848,0
44849,0
44850,2
44851,0
44852,0
44853,0
44854,0
44855,0
44856,0
44857,2
44858,0
44859,0
44860,2
44861,2
44862,2
44863,2
44864,2
44865,2
44866,2
44867,0
44868,2
44869,0
44870,0
44871,2
44872,0
44873,0
44874,0
44875,2
44876,0
44877,0
44878,2
44879,0
44880,0
44881,0
44882,0
44883,0
44884,2
44885,2
44886,2
44887,2
44888,2
44889,2
44890,2
44891,2
44892,0
44893,2
44894,0
44895,2
44896,0
44897,0
44898,0
44899,0
44900,0
44901,2
44902,2
44903,2
44904,0
44905,0
44906,2
44907,0
44908,2
44909,0
44910,2
44911,2
44912,2
44913,0
44914,0
44915,2
44916,0
44917,0
44918,2
44919,0
44920,0
44921,0
44922,0
44923,2
44924,2
44925,0
44926,0
44927,0
44928,0
44929,2
44930,2
44931,2
44932,0
44933,0
44934,0
44935,0
44936,0
44937,0
44938,0
44939,0
44940,0
44941,2
44942,0
44943,0
44944,0
44945,0
44946,0
44947,0
44948,0
44949,0
44950,0
44951,2
44952,2
44953,2
44954,2
44955,0
44956,2
44957,2
44958,2
44959,2
44960,0
44961,0
44962,0
44963,0
44964,2
44965,0
44966,0
44967,0
44968,2
44969,0
44970,0
44971,2
44972,0
44973,0
44974,0
44975,0
44976,0
44977,2
44978,0
44979,2
44980,2
44981,0
44982,2
44983,0
44984,2
44985,0
44986,2
44987,2
44988,0
44989,0
44990,0
44991,0
44992,2
44993,2
44994,2
44995,2
44996,0
44997,2
44998,2
44999,2
45000,2
45001,2
45002,2
45003,2
45004,0
45005,2
45006,2
45007,0
45008,2
45009,0
45010,0
45011,2
45012,2
45013,2
45014,2
45015,2
45016,0
45017,0
45018,0
45019,0
45020,0
45021,2
45022,2
45023,2
45024,2
45025,0
45026,2
45027,2
45028,2
45029,0
45030,2
45031,0
45032,2
45033,0
45034,0
45035,0
45036,2
45037,0
45038,2
45039,2
45040,2
45041,0
45042,0
45043,2
45044,0
45045,2
45046,0
45047,2
45048,2
45049,2
45050,0
45051,2
45052,2
45053,0
45054,2
45055,2
45056,0
45057,0
45058,0
45059,0
45060,2
45061,2
45062,2
45063,0
45064,0
45065,0
45066,2
45067,2
45068,0
45069,0
45070,0
45071,0
45072,2
45073,0
45074,0
45075,0
45076,0
45077,0
45078,0
45079,0
45080,0
45081,0
45082,0
45083,0
45084,0
45085,0
45086,0
45087,0
45088,2
45089,2
45090,2
45091,2
45092,2
45093,2
45094,2
45095,2
45096,2
45097,0
45098,0
45099,0
45100,0
45101,0
45102,0
45103,0
45104,0
45105,2
45106,0
45107,0
45108,0
45109,0
45110,0
45111,0
45112,0
45113,0
45114,0
45115,0
45116,2
45117,2
45118,0
45119,2
45120,0
45121,2
45122,0
45123,0
45124,2
45125,0
45126,0
45127,0
45128,0
45129,0
45130,0
45131,2
45132,0
45133,0
45134,0
45135,2
45136,2
45137,2
45138,2
45139,2
45140,2
45141,0
45142,2
45143,0
45144,0
45145,2
45146,0
45147,0
45148,0
45149,0
45150,0
45151,0
45152,0
45153,0
45154,0
45155,0
45156,0
45157,0
45158,2
45159,2
45160,2
45161,2
45162,2
45163,2
45164,2
45165,2
45166,0
45167,2
45168,0
45169,0
45170,0
45171,0
45172,0
45173,0
45174,0
45175,2
45176,2
45177,2
45178,0
45179,0
45180,0
45181,0
45182,2
45183,0
45184,2
45185,2
45186,0
45187,0
45188,0
45189,2
45190,0
45191,0
45192,0
45193,0
45194,0
45195,0
45196,0
45197,2
45198,2
45199,0
45200,0
45201,0
45202,2
45203,2
45204,2
45205,2
45206,0
45207,0
45208,0
45209,0
45210,0
45211,0
45212,0
45213,0
45214,0
45215,0
45216,0
45217,0
45218,0
45219,0
45220,0
45221,0
45222,0
45223,0
45224,0
45225,2
45226,2
45227,2
45228,2
45229,2
45230,2
45231,2
45232,2
45233,2
45234,0
45235,0
45236,0
45237,0
45238,0
45239,0
45240,0
45241,0
45242,2
45243,0
45244,0
45245,0
45246,0
45247,0
45248,1
45249,0
45250,2
45251,2
45252,0
45253,2
45254,2
45255,0
45256,2
45257,0
45258,2
45259,0
45260,2
45261,2
45262,0
45263,0
45264,0
45265,0
45266,1
45267,1
45268,2
45269,0
45270,0
45271,2
45272,2
45273,2
45274,2
45275,2
45276,2
45277,2
45278,0
45279,2
45280,1
45281,0
45282,2
45283,0
45284,0
45285,0
45286,2
45287,2
45288,2
45289,2
45290,1
45291,0
45292,1
45293,0
45294,0
45295,2
45296,2
45297,2
45298,2
45299,2
45300,2
45301,2
45302,2
45303,0
45304,2
45305,1
45306,2
45307,0
45308,0
45309,0
45310,1
45311,0
45312,2
45313,2
45314,2
45315,0
45316,0
45317,1
45318,0
45319,2
45320,2
45321,2
45322,2
45323,0
45324,0
45325,2
45326,2
45327,0
45328,2
45329,1
45330,1
45331,0
45332,0
45333,0
45334,2
45335,2
45336,2
45337,0
45338,0
45339,2
45340,2
45341,2
45342,0
45343,0
45344,0
45345,0
45346,0
45347,0
45348,0
45349,0
45350,0
45351,0
45352,0
45353,0
45354,0
45355,0
45356,0
45357,0
45358,0
45359,0
45360,0
45361,0
45362,2
45363,2
45364,2
45365,0
45366,2
45367,2
45368,2
45369,2
45370,2
45371,0
45372,0
45373,0
45374,0
45375,0
45376,0
45377,0
45378,0
45379,2
45380,0
45381,0
45382,0
45383,0
45384,0
45385,0
45386,0
45387,0
45388,2
45389,0
45390,2
45391,2
45392,0
45393,2
45394,0
45395,2
45396,0
45397,0
45398,0
45399,0
45400,0
45401,0
45402,0
45403,0
45404,0
45405,0
45406,0
45407,0
45408,0
45409,2
45410,2
45411,2
45412,2
45413,0
45414,2
45415,0
45416,0
45417,0
45418,0
45419,2
45420,0
45421,0
45422,0
45423,0
45424,0
45425,0
45426,0
45427,0
45428,0
45429,0
45430,0
45431,0
45432,2
45433,2
45434,2
45435,2
45436,0
45437,2
45438,2
45439,2
45440,0
45441,2
45442,0
45443,0
45444,0
45445,0
45446,0
45447,0
45448,0
45449,0
45450,0
45451,2
45452,0
45453,0
45454,0
45455,0
45456,2
45457,0
45458,2
45459,2
45460,0
45461,0
45462,0
45463,0
45464,0
45465,0
45466,0
45467,0
45468,0
45469,0
45470,0
45471,2
45472,2
45473,0
45474,0
45475,0
45476,0
45477,0
45478,2
45479,0
45480,0
45481,0
45482,0
45483,0
45484,0
45485,0
45486,0
45487,0
45488,0
45489,2
45490,0
45491,0
45492,0
45493,0
45494,0
45495,0
45496,0
45497,0
45498,0
45499,2
45500,2
45501,2
45502,2
45503,2
45504,2
45505,2
45506,2
45507,2
45508,0
45509,0
45510,0
45511,0
45512,0
45513,0
45514,0
45515,0
45516,2
45517,0
45518,0
45519,0
45520,1
45521,0
45522,1
45523,0
45524,2
45525,2
45526,0
45527,2
45528,2
45529,0
45530,2
45531,0
45532,2
45533,0
45534,2
45535,2
45536,0
45537,0
45538,0
45539,0
45540,1
45541,1
45542,2
45543,1
45544,0
45545,2
45546,2
45547,2
45548,2
45549,2
45550,2
45551,2
45552,0
45553,2
45554,1
45555,0
45556,2
45557,0
45558,0
45559,0
45560,2
45561,2
45562,2
45563,2
45564,2
45565,0
45566,2
45567,0
45568,0
45569,2
45570,2
45571,2
45572,2
45573,2
45574,2
45575,2
45576,2
45577,0
45578,2
45579,1
45580,2
45581,0
45582,0
45583,0
45584,2
45585,0
45586,2
45587,2
45588,2
45589,0
45590,0
45591,2
45592,0
45593,2
45594,2
45595,2
45596,2
45597,0
45598,0
45599,2
45600,2
45601,0
45602,2
45603,1
45604,1
45605,0
45606,0
45607,0
45608,2
45609,2
45610,2
45611,0
45612,0
45613,2
45614,2
45615,2
45616,0
45617,0
45618,0
45619,0
45620,0
45621,0
45622,0
45623,0
45624,0
45625,0
45626,2
45627,0
45628,0
45629,0
45630,0
45631,0
45632,0
45633,0
45634,0
45635,0
45636,2
45637,2
45638,2
45639,2
45640,2
45641,2
45642,2
45643,2
45644,2
45645,0
45646,0
45647,0
45648,0
45649,0
45650,0
45651,0
45652,0
45653,2
45654,0
45655,0
45656,0
45657,0
45658,0
45659,1
45660,0
45661,2
45662,2
45663,0
45664,2
45665,2
45666,0
45667,2
45668,0
45669,2
45670,0
45671,2
45672,2
45673,0
45674,0
45675,0
45676,0
45677,1
45678,1
45679,2
45680,0
45681,0
45682,2
45683,2
45684,2
45685,2
45686,2
45687,2
45688,2
45689,0
45690,2
45691,1
45692,0
45693,2
45694,0
45695,0
45696,0
45697,2
45698,2
45699,2
45700,2
45701,1
45702,0
45703,2
45704,0
45705,0
45706,2
45707,2
45708,2
45709,2
45710,2
45711,2
45712,2
45713,2
45714,0
45715,2
45716,1
45717,2
45718,0
45719,0
45720,0
45721,1
45722,0
45723,2
45724,2
45725,2
45726,0
45727,0
45728,1
45729,0
45730,2
45731,0
45732,2
45733,2
45734,0
45735,0
45736,2
45737,2
45738,0
45739,2
45740,1
45741,1
45742,0
45743,0
45744,0
45745,2
45746,2
45747,2
45748,0
45749,0
45750,2
45751,2
45752,2
45753,0
45754,0
45755,0
45756,0
45757,0
45758,0
45759,0
45760,0
45761,0
45762,0
45763,0
45764,0
45765,0
45766,0
45767,0
45768,0
45769,0
45770,0
45771,0
45772,0
45773,2
45774,2
45775,2
45776,2
45777,2
45778,2
45779,2
45780,2
45781,2
45782,0
45783,0
45784,0
45785,0
45786,0
45787,0
45788,0
45789,0
45790,2
45791,0
45792,0
45793,0
45794,0
45795,0
45796,0
45797,0
45798,0
45799,2
45800,0
45801,2
45802,2
45803,0
45804,2
45805,0
45806,2
45807,0
45808,0
45809,2
45810,0
45811,0
45812,0
45813,0
45814,2
45815,0
45816,2
45817,0
45818,0
45819,2
45820,2
45821,2
45822,2
45823,2
45824,2
45825,2
45826,0
45827,2
45828,2
45829,0
45830,2
45831,0
45832,0
45833,0
45834,2
45835,0
45836,2
45837,2
45838,0
45839,0
45840,0
45841,0
45842,0
45843,2
45844,2
45845,2
45846,2
45847,0
45848,2
45849,2
45850,2
45851,0
45852,2
45853,0
45854,2
45855,0
45856,0
45857,0
45858,2
45859,0
45860,2
45861,2
45862,2
45863,0
45864,0
45865,2
45866,0
45867,2
45868,0
45869,2
45870,2
45871,2
45872,0
45873,0
45874,2
45875,0
45876,2
45877,2
45878,0
45879,0
45880,0
45881,0
45882,2
45883,2
45884,2
45885,0
45886,0
45887,0
45888,2
45889,2
45890,0
45891,0
45892,0
45893,0
45894,0
45895,0
45896,0
45897,0
45898,0
45899,0
45900,2
45901,0
45902,0
45903,0
45904,0
45905,0
45906,0
45907,0
45908,0
45909,0
45910,2
45911,2
45912,2
45913,2
45914,0
45915,2
45916,2
45917,2
45918,2
45919,0
45920,0
45921,0
45922,0
45923,2
45924,0
45925,0
45926,0
45927,2
45928,0
45929,0
45930,0
45931,0
45932,0
45933,0
45934,0
45935,2
45936,2
45937,0
45938,2
45939,2
45940,0
45941,2
45942,0
45943,2
45944,0
45945,2
45946,2
45947,0
45948,0
45949,0
45950,0
45951,0
45952,0
45953,2
45954,2
45955,0
45956,2
45957,2
45958,2
45959,2
45960,2
45961,2
45962,2
45963,0
45964,2
45965,2
45966,0
45967,2
45968,0
45969,0
45970,0
45971,2
45972,2
45973,2
45974,2
45975,0
45976,0
45977,0
45978,0
45979,0
45980,2
45981,2
45982,2
45983,2
45984,0
45985,2
45986,2
45987,2
45988,0
45989,2
45990,0
45991,2
45992,0
45993,0
45994,0
45995,2
45996,0
45997,2
45998,2
45999,2
46000,0
46001,0
46002,2
46003,0
46004,2
46005,0
46006,2
46007,2
46008,2
46009,2
46010,2
46011,2
46012,0
46013,2
46014,2
46015,0
46016,0
46017,0
46018,0
46019,2
46020,2
46021,2
46022,0
46023,0
46024,0
46025,2
46026,2
46027,0
46028,0
46029,0
46030,0
46031,2
46032,0
46033,0
46034,0
46035,0
46036,0
46037,0
46038,0
46039,0
46040,0
46041,0
46042,0
46043,0
46044,0
46045,0
46046,0
46047,2
46048,2
46049,2
46050,2
46051,0
46052,2
46053,2
46054,2
46055,2
46056,0
46057,0
46058,0
46059,0
46060,0
46061,0
46062,0
46063,0
46064,2
46065,0
46066,0
46067,2
46068,0
46069,0
46070,0
46071,0
46072,0
46073,2
46074,0
46075,2
46076,2
46077,0
46078,2
46079,0
46080,2
46081,0
46082,2
46083,2
46084,0
46085,0
46086,0
46087,0
46088,0
46089,0
46090,2
46091,0
46092,0
46093,0
46094,2
46095,2
46096,2
46097,2
46098,0
46099,2
46100,0
46101,2
46102,0
46103,0
46104,2
46105,0
46106,0
46107,0
46108,2
46109,0
46110,2
46111,2
46112,0
46113,0
46114,0
46115,0
46116,0
46117,2
46118,2
46119,2
46120,2
46121,0
46122,2
46123,2
46124,2
46125,0
46126,2
46127,0
46128,2
46129,0
46130,0
46131,0
46132,0
46133,0
46134,2
46135,2
46136,2
46137,0
46138,0
46139,2
46140,0
46141,2
46142,0
46143,2
46144,2
46145,0
46146,0
46147,2
46148,2
46149,0
46150,2
46151,0
46152,0
46153,0
46154,0
46155,0
46156,2
46157,2
46158,2
46159,0
46160,0
46161,0
46162,2
46163,2
46164,0
46165,0
46166,0
46167,0
46168,0
46169,0
46170,0
46171,0
46172,0
46173,0
46174,2
46175,0
46176,0
46177,0
46178,0
46179,0
46180,0
46181,0
46182,0
46183,0
46184,2
46185,2
46186,2
46187,2
46188,2
46189,2
46190,2
46191,2
46192,2
46193,0
46194,0
46195,0
46196,0
46197,2
46198,0
46199,0
46200,0
46201,2
46202,0
46203,0
46204,2
46205,0
46206,0
46207,0
46208,0
46209,2
46210,2
46211,0
46212,2
46213,2
46214,0
46215,2
46216,0
46217,2
46218,2
46219,2
46220,2
46221,0
46222,0
46223,0
46224,0
46225,1
46226,0
46227,2
46228,0
46229,0
46230,2
46231,2
46232,2
46233,2
46234,2
46235,2
46236,2
46237,0
46238,2
46239,0
46240,0
46241,2
46242,0
46243,0
46244,0
46245,2
46246,0
46247,2
46248,2
46249,0
46250,0
46251,0
46252,0
46253,0
46254,2
46255,2
46256,2
46257,2
46258,2
46259,2
46260,2
46261,2
46262,0
46263,2
46264,0
46265,2
46266,0
46267,0
46268,0
46269,1
46270,0
46271,2
46272,2
46273,2
46274,0
46275,0
46276,0
46277,0
46278,2
46279,0
46280,2
46281,2
46282,0
46283,2
46284,2
46285,2
46286,0
46287,2
46288,0
46289,0
46290,0
46291,0
46292,2
46293,2
46294,2
46295,2
46296,0
46297,0
46298,2
46299,2
46300,2
46301,2
46302,0
46303,0
46304,0
46305,0
46306,0
46307,0
46308,0
46309,0
46310,0
46311,0
46312,0
46313,0
46314,0
46315,0
46316,0
46317,0
46318,0
46319,0
46320,0
46321,2
46322,2
46323,2
46324,2
46325,2
46326,2
46327,2
46328,2
46329,2
46330,0
46331,0
46332,0
46333,0
46334,0
46335,0
46336,0
46337,0
46338,2
46339,0
46340,0
46341,2
46342,0
46343,0
46344,0
46345,0
46346,2
46347,2
46348,0
46349,2
46350,2
46351,0
46352,2
46353,0
46354,2
46355,0
46356,2
46357,2
46358,0
46359,0
46360,0
46361,0
46362,0
46363,0
46364,2
46365,0
46366,0
46367,2
46368,2
46369,2
46370,2
46371,2
46372,2
46373,2
46374,0
46375,2
46376,0
46377,0
46378,2
46379,0
46380,0
46381,0
46382,2
46383,0
46384,0
46385,0
46386,0
46387,0
46388,0
46389,0
46390,0
46391,2
46392,2
46393,2
46394,2
46395,2
46396,2
46397,2
46398,2
46399,0
46400,2
46401,0
46402,0
46403,0
46404,0
46405,0
46406,0
46407,0
46408,2
46409,2
46410,2
46411,0
46412,0
46413,0
46414,0
46415,2
46416,0
46417,2
46418,2
46419,2
46420,0
46421,2
46422,0
46423,0
46424,2
46425,2
46426,0
46427,0
46428,0
46429,0
46430,2
46431,2
46432,2
46433,0
46434,0
46435,2
46436,2
46437,2
46438,0
46439,0
46440,0
46441,0
46442,0
46443,0
46444,0
46445,0
46446,0
46447,0
46448,0
46449,0
46450,0
46451,0
46452,0
46453,0
46454,0
46455,0
46456,0
46457,0
46458,2
46459,2
46460,2
46461,2
46462,2
46463,2
46464,2
46465,2
46466,2
46467,0
46468,0
46469,0
46470,0
46471,0
46472,0
46473,0
46474,0
46475,2
46476,0
46477,0
46478,0
46479,0
46480,0
46481,0
46482,0
46483,0
46484,2
46485,0
46486,2
46487,2
46488,0
46489,2
46490,0
46491,2
46492,0
46493,0
46494,2
46495,0
46496,0
46497,0
46498,0
46499,0
46500,0
46501,2
46502,0
46503,0
46504,2
46505,2
46506,2
46507,2
46508,2
46509,2
46510,2
46511,0
46512,2
46513,0
46514,0
46515,2
46516,0
46517,0
46518,0
46519,2
46520,0
46521,0
46522,2
46523,0
46524,0
46525,0
46526,0
46527,0
46528,2
46529,2
46530,2
46531,2
46532,2
46533,2
46534,2
46535,2
46536,0
46537,2
46538,0
46539,2
46540,0
46541,0
46542,0
46543,0
46544,0
46545,2
46546,0
46547,2
46548,0
46549,0
46550,2
46551,0
46552,2
46553,0
46554,2
46555,2
46556,0
46557,0
46558,2
46559,2
46560,0
46561,0
46562,0
46563,0
46564,0
46565,0
46566,0
46567,2
46568,2
46569,0
46570,0
46571,0
46572,2
46573,2
46574,2
46575,0
46576,0
46577,0
46578,0
46579,0
46580,0
46581,0
46582,0
46583,0
46584,0
46585,0
46586,0
46587,0
46588,0
46589,0
46590,0
46591,0
46592,0
46593,0
46594,0
46595,2
46596,2
46597,2
46598,2
46599,2
46600,2
46601,2
46602,2
46603,2
46604,0
46605,0
46606,0
46607,0
46608,0
46609,0
46610,0
46611,0
46612,2
46613,0
46614,0
46615,0
46616,0
46617,0
46618,0
46619,0
46620,0
46621,2
46622,0
46623,2
46624,2
46625,0
46626,2
46627,0
46628,2
46629,0
46630,2
46631,2
46632,0
46633,0
46634,0
46635,0
46636,0
46637,0
46638,2
46639,0
46640,0
46641,0
46642,2
46643,2
